SpineBase;;;SpineMid;;;Neck;;;Head;;;ShoulderLeft;;;ElbowLeft;;;WristLeft;;;HandLeft;;;ShoulderRight;;;ElbowRight;;;WristRight;;;HandRight;;;HipLeft;;;KneeLeft;;;AnkleLeft;;;FootLeft;;;HipRight;;;KneeRight;;;AnkleRight;;;FootRight;;;SpineShoulder;;;HandTipLeft;;;ThumbLeft;;;HandTipRight;;;ThumbRight;;;
X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
0.3884161;-0.5333448;3.115587;0.2980177;-0.3495913;2.92033;0.2075853;-0.1671661;2.712582;0.1978714;-0.03109314;2.728672;0.1121327;-0.1794371;2.674747;0.07589577;-0.3669629;2.598122;0.1093196;-0.5377571;2.469517;0.1102962;-0.5498214;2.441999;0.4498731;-0.1657002;2.72587;0.4692169;-0.3788843;2.615856;0.4416626;-0.5398593;2.475527;0.4197176;-0.5536826;2.434938;0.2835659;-0.5621136;3.081831;0.262782;-0.5681772;3.053476;0.3575544;-0.7677475;3.358056;0.4012983;-0.8617052;3.358033;0.4844755;-0.4924237;3.078505;0.4745194;-0.147791;2.84116;0.6184503;-0.02181631;2.602504;0.6106118;-0.05581416;2.456022;0.230232;-0.2125935;2.766888;0.1383974;-0.5643697;2.399839;0.09722232;-0.558102;2.384714;0.3991239;-0.572745;2.354165;0.3870159;-0.5523182;2.391125;
0.3659707;-0.5522646;3.071841;0.2959195;-0.3560022;2.894323;0.2179756;-0.1663974;2.695225;0.1989641;-0.02976588;2.727066;0.1224903;-0.1786704;2.657401;0.07449984;-0.366573;2.590823;0.1092297;-0.5379648;2.467002;0.1089746;-0.5496323;2.440718;0.4602591;-0.1649292;2.708493;0.4691682;-0.3751225;2.610341;0.4391853;-0.5412868;2.465948;0.4208384;-0.5558603;2.430403;0.2672692;-0.5579435;3.018893;0.2673414;-0.6259037;3.034083;0.3620869;-0.8251783;3.338698;0.4057761;-0.9185326;3.33882;0.4562084;-0.5338886;3.054123;0.4836811;-0.1600972;2.83037;0.6275856;-0.03407742;2.591717;0.6198514;-0.06491582;2.444409;0.2375549;-0.2133846;2.748358;0.1313879;-0.5623226;2.391091;0.0942265;-0.5523739;2.397;0.3991943;-0.5765393;2.350659;0.3970171;-0.5432065;2.425222;
0.3878766;-0.5315406;3.060622;0.3300301;-0.3511916;2.863492;0.2690784;-0.1770975;2.653842;0.2181011;-0.02916102;2.709801;0.17347;-0.1893533;2.616065;0.07282812;-0.3623884;2.586819;0.1094029;-0.538178;2.465473;0.1100118;-0.5504631;2.440341;0.5112705;-0.1755898;2.667022;0.4641617;-0.4289792;2.565328;0.4291118;-0.5813683;2.431344;0.4041275;-0.5730668;2.385207;0.2875464;-0.5329052;3.0061;0.2611398;-0.566402;3.049895;0.3559195;-0.7659792;3.354474;0.3996726;-0.8599389;3.354445;0.4793995;-0.5173211;3.044208;0.5341858;-0.1662857;2.787806;0.6779291;-0.04022091;2.549133;0.6695063;-0.07192194;2.402287;0.2849117;-0.2204049;2.708213;0.1317939;-0.5643005;2.399581;0.09870397;-0.5575843;2.387117;0.3836348;-0.5736675;2.340782;0.3808205;-0.5647824;2.3722;
0.3989762;-0.5164109;3.057373;0.3248142;-0.3319155;2.857453;0.2371662;-0.1368075;2.640284;0.2122218;-0.0103305;2.700582;0.141599;-0.1491368;2.602481;0.07717345;-0.3557528;2.582581;0.1093687;-0.5383218;2.464441;0.1097776;-0.5500854;2.439829;0.479477;-0.1354015;2.653496;0.4685669;-0.3343035;2.615883;0.4452874;-0.5019729;2.492173;0.4275281;-0.5407943;2.452152;0.2955932;-0.534335;3.011945;0.2609845;-0.5660655;3.049486;0.3557649;-0.7656442;3.354064;0.3995143;-0.859596;3.354032;0.4973622;-0.4652644;3.020538;0.5040046;-0.1175597;2.768797;0.647853;0.008369027;2.530092;0.6394203;-0.02602324;2.383775;0.2601995;-0.1851619;2.696898;0.1281805;-0.5623992;2.391398;0.0957798;-0.555618;2.384872;0.411424;-0.5708791;2.369663;0.4025145;-0.53813;2.407143;
0.3973284;-0.5412232;3.082394;0.313604;-0.351458;2.889077;0.2268412;-0.1637049;2.687157;0.2087835;-0.01266168;2.703719;0.1313336;-0.1759833;2.64934;0.07468975;-0.3579367;2.570829;0.1094165;-0.5380573;2.463112;0.1100352;-0.5495811;2.436883;0.4691112;-0.162241;2.700408;0.4646394;-0.3663551;2.597824;0.4366132;-0.5376354;2.454101;0.4194365;-0.5527951;2.433395;0.3040842;-0.5739652;3.058089;0.2599169;-0.6207266;3.02629;0.3546974;-0.8200219;3.330899;0.3984481;-0.9133974;3.331005;0.4809305;-0.5056164;3.045873;0.493692;-0.1443348;2.815707;0.637565;-0.01835459;2.577037;0.6294106;-0.05239108;2.430648;0.2482075;-0.211131;2.74112;0.1345973;-0.5621244;2.390269;0.08855615;-0.5456144;2.413579;0.3922599;-0.5681413;2.373518;0.3936794;-0.5584045;2.407667;
0.368686;-0.5052997;3.039063;0.29921;-0.3178216;2.844943;0.2293079;-0.1319425;2.638351;0.204162;-0.01055193;2.695582;0.1337525;-0.1442807;2.600542;0.07550975;-0.3524575;2.564357;0.1078022;-0.5379915;2.462955;0.1071589;-0.5519726;2.437296;0.4716453;-0.1305491;2.651573;0.4751055;-0.3278307;2.601306;0.4506986;-0.496409;2.487097;0.4267548;-0.544951;2.439179;0.2683972;-0.5091062;2.982805;0.2596616;-0.5703878;3.042069;0.3544468;-0.7699414;3.346649;0.3981992;-0.8638268;3.346626;0.4672094;-0.4950333;3.031643;0.4939637;-0.1366544;2.781229;0.6378458;-0.01067285;2.542544;0.6300421;-0.03921787;2.394638;0.2468869;-0.1781856;2.692364;0.1348059;-0.5628853;2.393507;0.08161753;-0.5527182;2.413133;0.427253;-0.5789025;2.365639;0.4483562;-0.5760887;2.4395;
0.3718782;-0.5119349;3.042424;0.3155209;-0.3353243;2.85049;0.2680993;-0.1656274;2.646045;0.2132201;-0.01902123;2.693718;0.1724851;-0.1779044;2.608268;0.07551696;-0.3524983;2.56308;0.1078292;-0.5376768;2.462039;0.1096194;-0.5499272;2.436815;0.5103065;-0.1641471;2.659221;0.4592412;-0.3513665;2.590828;0.4543347;-0.5197383;2.474069;0.4247399;-0.5481852;2.441371;0.2696464;-0.5150103;2.985918;0.2385782;-0.5660806;3.034217;0.3334667;-0.7656516;3.338791;0.3774227;-0.8595565;3.338743;0.4686287;-0.497963;3.031984;0.5342301;-0.1487141;2.776119;0.6779743;-0.02269592;2.537431;0.6692978;-0.05607859;2.391038;0.279659;-0.2077655;2.699624;0.1345074;-0.5618221;2.388983;0.08823013;-0.5464451;2.412207;0.4009582;-0.5666182;2.412529;0.4440447;-0.5644134;2.42475;
0.3855842;-0.5379878;3.048753;0.3211777;-0.3443114;2.852834;0.267886;-0.1655918;2.646184;0.2136503;-0.01875871;2.693054;0.1722723;-0.1778688;2.608407;0.07340233;-0.3529278;2.557293;0.1074158;-0.5370963;2.4612;0.1093846;-0.5496356;2.435415;0.5100937;-0.1641116;2.65936;0.4585885;-0.3508284;2.589581;0.4551738;-0.5200267;2.474114;0.4248956;-0.5512931;2.428201;0.2904368;-0.5499218;2.992617;0.2643695;-0.6264058;3.032131;0.3591293;-0.8256767;3.336745;0.4028332;-0.9189925;3.336857;0.4738966;-0.5138861;3.035133;0.5319092;-0.1604091;2.7834;0.675661;-0.0343592;2.544722;0.667483;-0.06483233;2.397542;0.279796;-0.208259;2.699907;0.1348543;-0.5631995;2.39484;0.08760355;-0.5476875;2.408084;0.4376432;-0.5799235;2.369963;0.4544093;-0.5323763;2.435667;
0.3223844;-0.5248675;3.063534;0.260254;-0.3285914;2.87383;0.1978003;-0.13403;2.671614;0.1913686;-0.002908004;2.697399;0.1023291;-0.1463623;2.633775;0.07375217;-0.3519818;2.552921;0.1057656;-0.5321507;2.464111;0.1056242;-0.5483021;2.434675;0.4401794;-0.1326389;2.684896;0.4777541;-0.313466;2.592222;0.4540841;-0.4902346;2.492484;0.4314263;-0.5383897;2.438797;0.2235649;-0.5284388;3.005962;0.2244177;-0.5958441;3.023472;0.3193748;-0.7952612;3.32806;0.3634609;-0.8888311;3.328065;0.4136936;-0.5091612;3.050232;0.4606566;-0.1435024;2.815771;0.6046432;-0.01752095;2.57711;0.5977802;-0.04494961;2.428851;0.2134961;-0.1824279;2.724537;0.1279655;-0.5614063;2.387175;0.08152409;-0.5537164;2.414;0.4304488;-0.5760548;2.371475;0.4416141;-0.5190663;2.4195;
0.320494;-0.519928;3.062631;0.2591633;-0.3269168;2.873147;0.19719;-0.1338739;2.671124;0.1876727;-0.001644931;2.696977;0.1017195;-0.1462065;2.633285;0.07345111;-0.351054;2.548817;0.1060752;-0.5327595;2.46396;0.1057481;-0.5502796;2.435359;0.4395718;-0.1324832;2.684407;0.4794374;-0.311724;2.589261;0.4581997;-0.4872755;2.484522;0.4346956;-0.5398067;2.430866;0.2211653;-0.5218968;3.003273;0.2222641;-0.5740956;3.021608;0.317232;-0.7736201;3.326183;0.3613288;-0.8673857;3.326134;0.4121971;-0.505459;3.05061;0.4602863;-0.1410745;2.814236;0.6042746;-0.01509933;2.575573;0.5973628;-0.04306789;2.427449;0.2128146;-0.1820206;2.724022;0.1383044;-0.5639581;2.398089;0.0861365;-0.557069;2.391846;0.428789;-0.574666;2.358639;0.4439213;-0.5762962;2.346667;
0.3032824;-0.5195363;3.038284;0.2491461;-0.3191851;2.851964;0.1930088;-0.1201154;2.650914;0.1818179;0.004773202;2.6901;0.09752797;-0.1324742;2.613073;0.07287597;-0.3507414;2.545878;0.1116149;-0.534516;2.454873;0.1080403;-0.5461088;2.440718;0.4354345;-0.1187562;2.664193;0.4791641;-0.3060035;2.593464;0.4640912;-0.4820236;2.490548;0.4419733;-0.536935;2.430336;0.2046623;-0.5223616;2.980392;0.1935037;-0.6146005;3.00879;0.2886138;-0.8139157;3.313385;0.3329979;-0.9072498;3.313412;0.3949387;-0.5044556;3.025414;0.4537708;-0.1366753;2.798064;0.5977865;-0.01070115;2.559397;0.5914094;-0.03665278;2.410782;0.2071907;-0.1697527;2.703715;0.1449843;-0.5646334;2.401004;0.1015121;-0.5590498;2.377;0.4385704;-0.5733224;2.360383;0.4642017;-0.5599126;2.422444;
0.35272;-0.5061448;3.054898;0.2604106;-0.313726;2.853415;0.192557;-0.1181618;2.648874;0.1790397;0.007418423;2.687767;0.09707513;-0.1305242;2.611033;0.07099711;-0.3556646;2.539958;0.1086196;-0.5361502;2.454529;0.1111088;-0.5511803;2.433695;0.4349873;-0.1168072;2.662153;0.4809415;-0.3038093;2.59249;0.4693532;-0.4809841;2.491368;0.4494123;-0.5352418;2.434471;0.2361363;-0.5372483;3.02814;0.2180441;-0.5640141;3.020637;0.3130331;-0.7635886;3.325206;0.3571685;-0.8574466;3.325131;0.4611197;-0.4632908;3.010741;0.4596463;-0.09902035;2.777428;0.6036447;0.02684893;2.538726;0.5958017;-0.007779196;2.39231;0.2081386;-0.1676978;2.702386;0.1381765;-0.5633407;2.395464;0.09092863;-0.5476069;2.40625;0.4489092;-0.5719773;2.357957;0.4711532;-0.5516065;2.423636;
0.3007822;-0.4947517;3.029726;0.2548659;-0.3092139;2.848396;0.192618;-0.1170707;2.647172;0.1783696;0.009462269;2.685386;0.09713451;-0.1294352;2.609331;0.06896276;-0.3573189;2.533827;0.1099626;-0.5396717;2.455117;0.1116921;-0.5515777;2.430891;0.4350508;-0.1157185;2.66045;0.4826245;-0.3024271;2.591236;0.4719112;-0.4812431;2.493319;0.4560559;-0.5363682;2.432791;0.2013979;-0.4971355;2.968596;0.2026802;-0.5641908;3.011329;0.2977452;-0.7637597;3.315897;0.3420239;-0.8575823;3.315811;0.3930573;-0.4807802;3.019848;0.456008;-0.1173542;2.786287;0.600018;0.008567323;2.547602;0.593032;-0.02132976;2.39991;0.207739;-0.1658226;2.700098;0.1409329;-0.5614753;2.387553;0.09100824;-0.548619;2.40765;0.4508364;-0.5738648;2.362822;0.476255;-0.5520119;2.4215;
0.2374921;-0.530061;3.086341;0.2195357;-0.3207855;2.868517;0.1927058;-0.1169328;2.646681;0.1779788;0.01005187;2.683942;0.09722174;-0.1292976;2.60884;0.0683163;-0.3570679;2.532179;0.1101783;-0.5401761;2.456114;0.1103083;-0.5514953;2.433303;0.4351391;-0.1155809;2.659958;0.4886165;-0.299683;2.587585;0.4769052;-0.4803706;2.493726;0.4628095;-0.5354476;2.43427;0.1511253;-0.5168058;3.025741;0.2086554;-0.5637107;3.011843;0.3036903;-0.7632823;3.316411;0.3479092;-0.8571135;3.316329;0.3183446;-0.5311164;3.075916;0.3309397;-0.2201301;2.860947;0.47535;-0.09393688;2.622404;0.4693762;-0.1269589;2.475626;0.2062948;-0.1660239;2.700382;0.1381415;-0.5633119;2.395339;0.09047249;-0.5484205;2.406918;0.4604166;-0.573756;2.360157;0.4731514;-0.5282289;2.397875;
0.2359989;-0.5301704;3.086051;0.2171955;-0.321467;2.868999;0.1922058;-0.1171465;2.646421;0.1762156;0.01009015;2.682289;0.09672245;-0.1295109;2.60858;0.06852002;-0.3550092;2.528381;0.1098017;-0.5399186;2.457267;0.1102958;-0.55067;2.430489;0.434641;-0.115794;2.659699;0.4931702;-0.2977485;2.585596;0.481823;-0.4785582;2.491944;0.4685052;-0.5334663;2.434695;0.1497831;-0.5169429;3.025091;0.2084029;-0.5639398;3.010858;0.303439;-0.7635096;3.315425;0.3476592;-0.8573353;3.315345;0.3166286;-0.5311992;3.07599;0.3302555;-0.2205354;2.861198;0.4746681;-0.09434091;2.622656;0.4687037;-0.1273573;2.475878;0.2028643;-0.1670536;2.701152;0.1413198;-0.563095;2.394439;0.09187926;-0.5497022;2.399014;0.4524864;-0.5738404;2.362745;0.4887604;-0.5528027;2.4138;
0.2314116;-0.5304794;3.088264;0.2135278;-0.3237234;2.872578;0.1916424;-0.119658;2.648343;0.1757046;0.009693632;2.682054;0.09616171;-0.1320176;2.6105;0.06863707;-0.35449;2.526638;0.1101069;-0.5402371;2.458338;0.1072011;-0.5527394;2.430917;0.434076;-0.1182997;2.661622;0.4975898;-0.2960722;2.580403;0.4833759;-0.4789599;2.49185;0.4735376;-0.5344569;2.440016;0.1458168;-0.5165699;3.026339;0.2035331;-0.5619528;3.008205;0.2985934;-0.7615314;3.312771;0.3428566;-0.8553613;3.31268;0.3113858;-0.5323536;3.079408;0.329357;-0.2240276;2.86486;0.4737711;-0.09782549;2.626321;0.4678268;-0.1307948;2.47955;0.1998276;-0.1705856;2.705241;0.1378717;-0.5621753;2.390506;0.08578506;-0.5512258;2.405213;0.430103;-0.5834836;2.375635;0.4867814;-0.5634767;2.369571;
0.2769186;-0.5557316;3.107953;0.2774904;-0.362587;2.897812;0.2765169;-0.1708265;2.675325;0.2190599;-0.03031245;2.691856;0.1809144;-0.1830941;2.637552;0.06808031;-0.3544979;2.524029;0.110263;-0.5409479;2.458652;0.1111513;-0.5525804;2.431025;0.5186573;-0.1693384;2.688504;0.4701051;-0.3148877;2.542967;0.492557;-0.5049576;2.478751;0.4798306;-0.5425196;2.431052;0.1888817;-0.5386572;3.048232;0.200637;-0.5613369;3.006343;0.2957117;-0.7609177;3.310909;0.3400014;-0.8547462;3.310814;0.3585909;-0.5601298;3.096804;0.4134704;-0.2749026;2.893921;0.5575982;-0.1485772;2.65539;0.550675;-0.18091;2.508842;0.277045;-0.2185768;2.733295;0.1448268;-0.5639278;2.398004;0.09158074;-0.5504763;2.401749;0.4776968;-0.5637859;2.371812;0.5039865;-0.5534272;2.43;
0.2776452;-0.554614;3.105748;0.2785757;-0.3610572;2.894646;0.2780176;-0.1688313;2.671024;0.2197727;-0.02822719;2.689073;0.1824088;-0.1811027;2.633253;0.06201559;-0.3123591;2.523643;0.101195;-0.5027441;2.47055;0.1007684;-0.5324465;2.447433;0.5201597;-0.1673472;2.684199;0.4728178;-0.3160035;2.541761;0.499946;-0.5065691;2.48194;0.48479;-0.5428311;2.432692;0.1896972;-0.5376516;3.046476;0.1992714;-0.5612107;3.005786;0.2943529;-0.7607918;3.310351;0.3386573;-0.8546225;3.310256;0.3591865;-0.5589019;3.094074;0.4149624;-0.2729196;2.889619;0.5590869;-0.1465967;2.651086;0.5521337;-0.1789532;2.50454;0.2784381;-0.2167014;2.729293;0.1176296;-0.5598876;2.396766;0.08444981;-0.5408417;2.416786;0.4752371;-0.5646601;2.377058;0.505909;-0.5508406;2.424094;
0.2788858;-0.5608648;3.080708;0.2779685;-0.3603358;2.866004;0.2751656;-0.1600696;2.63688;0.2182928;-0.01644631;2.664754;0.1795309;-0.1723573;2.599111;0.07210997;-0.3475881;2.515439;0.1076253;-0.5386727;2.463094;0.1066541;-0.5511881;2.432333;0.5173649;-0.158601;2.650041;0.4757221;-0.3371364;2.551801;0.505778;-0.5211495;2.4726;0.4873729;-0.5543837;2.416193;0.1935343;-0.5462607;3.027641;0.1902244;-0.6147428;3.00293;0.2853505;-0.8140537;3.307525;0.329753;-0.9073503;3.307545;0.3571061;-0.5620052;3.06097;0.4121282;-0.2642145;2.855471;0.5562749;-0.1378901;2.616928;0.5492654;-0.1703348;2.470395;0.2762007;-0.210098;2.696695;0.1380703;-0.5630376;2.394173;0.08497746;-0.5552394;2.397667;0.4764434;-0.5723222;2.356863;0.5065811;-0.5674043;2.359714;
0.2799101;-0.5661578;3.074498;0.2791116;-0.3616711;2.861295;0.2765217;-0.1591406;2.633509;0.218503;-0.01556327;2.663868;0.1808815;-0.1714301;2.595742;0.07191529;-0.3477148;2.515575;0.107749;-0.5386555;2.462833;0.1059389;-0.5514507;2.43247;0.5187217;-0.1576736;2.646666;0.4776432;-0.3367459;2.549316;0.5091524;-0.5215564;2.47306;0.4934272;-0.5614286;2.419611;0.197728;-0.5565673;3.018275;0.1865615;-0.6617379;3.006562;0.2817057;-0.8608173;3.311188;0.3261555;-0.9536642;3.311315;0.3565249;-0.5639873;3.057889;0.4134761;-0.2632915;2.8521;0.5576198;-0.1369671;2.613555;0.5505842;-0.1694199;2.467033;0.2774835;-0.2096258;2.693016;0.1380591;-0.5629199;2.393673;0.08617911;-0.5497773;2.404496;0.4855497;-0.5777546;2.360416;0.5174615;-0.5759553;2.376429;
0.2679493;-0.562112;3.081102;0.2620258;-0.3582779;2.868877;0.2530474;-0.1563875;2.643861;0.2094826;-0.009352593;2.665484;0.1574565;-0.168681;2.606071;0.07137954;-0.3479376;2.516018;0.1079666;-0.5385228;2.462294;0.1101782;-0.5500828;2.430622;0.4953038;-0.1549314;2.657055;0.4974768;-0.3290431;2.542113;0.504212;-0.5202709;2.477426;0.4936893;-0.5585791;2.422219;0.1831074;-0.5485498;3.027799;0.1901633;-0.6049525;3.003936;0.28529;-0.8043129;3.308525;0.3296863;-0.8976948;3.308517;0.3456726;-0.5623209;3.063575;0.3901432;-0.260555;2.862453;0.5343601;-0.1342455;2.623917;0.5276445;-0.1667356;2.477334;0.2556942;-0.2066338;2.702477;0.144548;-0.5628695;2.393504;0.08926339;-0.5478811;2.404485;0.4811055;-0.5788167;2.366732;0.517632;-0.5675095;2.408857;
0.2756269;-0.5552508;3.084032;0.2692204;-0.356557;2.869688;0.2633128;-0.1588915;2.643071;0.2123492;-0.01387354;2.665531;0.1677038;-0.1711808;2.605291;0.05730381;-0.3222426;2.515517;0.1043632;-0.5120493;2.468683;0.1066999;-0.5397012;2.44466;0.5055393;-0.1574281;2.656251;0.4946815;-0.3280448;2.535638;0.5099698;-0.5197712;2.47501;0.493058;-0.5586959;2.423911;0.1895472;-0.5382701;3.032455;0.2096385;-0.5501925;3.00114;0.3046672;-0.7498267;3.305701;0.348855;-0.8437474;3.30559;0.3555901;-0.5581833;3.065231;0.4003468;-0.2630434;2.861663;0.5445301;-0.1367268;2.623125;0.5376847;-0.1691877;2.476561;0.2648201;-0.2079143;2.702147;0.1432007;-0.5639701;2.401653;0.1077406;-0.5578656;2.372;0.4797821;-0.5788223;2.365119;0.5150654;-0.563543;2.421;
0.2776839;-0.5529864;3.080231;0.2751662;-0.3550515;2.862706;0.2738572;-0.159251;2.631737;0.2157592;-0.01565935;2.662256;0.17822;-0.1715403;2.593968;0.05636019;-0.3203634;2.51883;0.1033573;-0.5093306;2.467566;0.1042919;-0.5398784;2.442178;0.5160678;-0.1577836;2.644897;0.4899332;-0.3307655;2.530595;0.5123603;-0.5229038;2.474939;0.500268;-0.5264274;2.451418;0.1914507;-0.5353405;3.028251;0.2058154;-0.5540953;3.001134;0.3008635;-0.7537098;3.305696;0.3450866;-0.8475819;3.305587;0.3576455;-0.5569299;3.061669;0.4108277;-0.2634017;2.850328;0.5549808;-0.1370755;2.611784;0.5479738;-0.1695226;2.465265;0.274278;-0.2078087;2.691912;0.1435732;-0.5636857;2.402957;0.08497421;-0.5551773;2.3974;0.4915494;-0.5742989;2.385093;0.5183086;-0.552644;2.431143;
0.2544689;-0.5416415;3.020261;0.2440298;-0.3272544;2.796494;0.2323385;-0.1147328;2.560221;0.1950855;0.01474613;2.618646;0.1367061;-0.1271061;2.522424;0.06769945;-0.3132595;2.532907;0.1005671;-0.5018683;2.467883;0.1030829;-0.5342017;2.44716;0.4747882;-0.1133711;2.5734;0.5169321;-0.3084142;2.557281;0.5074278;-0.494902;2.477363;0.501215;-0.5339598;2.445934;0.1719875;-0.5286977;2.974356;0.1969813;-0.6183401;3.000958;0.292073;-0.8176317;3.305556;0.3363949;-0.910867;3.305584;0.33095;-0.5418699;2.995273;0.4976136;-0.2875983;3.011913;0.6414303;-0.1613322;2.773381;0.6164572;-0.2138538;2.636763;0.2354949;-0.1675767;2.621654;0.1250382;-0.5623956;2.40293;0.08058767;-0.5324091;2.427938;0.4994092;-0.5771817;2.377214;0.5097325;-0.5787126;2.3575;
0.2540443;-0.5275932;3.027163;0.2421276;-0.3193868;2.800779;0.2298021;-0.1112024;2.562532;0.1951827;0.01619548;2.61842;0.1341762;-0.1235823;2.524732;0.07106355;-0.3126493;2.528989;0.1012891;-0.5023969;2.466504;0.1007265;-0.5344024;2.443551;0.4722563;-0.1098505;2.575715;0.5156487;-0.3042106;2.544927;0.5113415;-0.4948447;2.477094;0.5009218;-0.5463962;2.437413;0.1690364;-0.5095611;2.984438;0.2109113;-0.5722436;3.004673;0.3059338;-0.7717683;3.309245;0.3501134;-0.8654755;3.30918;0.3325002;-0.5322688;2.999705;0.4994401;-0.2779597;3.01465;0.6432492;-0.1517237;2.77611;0.6175574;-0.2051747;2.640027;0.2330869;-0.1631707;2.624393;0.1154407;-0.5602567;2.396037;0.09478778;-0.5575989;2.3708;0.5038186;-0.5799098;2.379682;0.5272106;-0.5529562;2.437577;
0.2560252;-0.5263686;3.036092;0.2429052;-0.3192764;2.808283;0.2293146;-0.1126239;2.56864;0.195017;0.01589653;2.618717;0.1336953;-0.1250008;2.530838;0.07065469;-0.3147819;2.528135;0.1015838;-0.5044391;2.465774;0.1041938;-0.5342838;2.443646;0.4717605;-0.1112692;2.581827;0.5162274;-0.3042333;2.539528;0.5120961;-0.4961328;2.476171;0.501314;-0.5454967;2.440561;0.1717853;-0.5090894;2.993163;0.2130537;-0.5723831;3.009024;0.308066;-0.7719095;3.313597;0.3522234;-0.8656164;3.313529;0.3338876;-0.5308141;3.008267;0.5013849;-0.276033;3.018978;0.6451866;-0.1498058;2.780437;0.6190461;-0.2038632;2.644762;0.2329013;-0.1641613;2.630815;0.1234226;-0.5610289;2.397418;0.09895846;-0.5576245;2.370929;0.5102471;-0.5811592;2.393293;0.521085;-0.5568219;2.431143;
0.2611767;-0.5214316;3.029927;0.2475886;-0.3153632;2.798944;0.2332179;-0.110521;2.554508;0.1987413;0.01867437;2.610759;0.1375784;-0.1229027;2.516712;0.07266264;-0.3101302;2.529665;0.1007622;-0.4999181;2.466074;0.1024688;-0.5313083;2.446509;0.4756742;-0.1091696;2.567682;0.5162327;-0.3036267;2.530245;0.5121291;-0.4977657;2.476049;0.500439;-0.5401834;2.43803;0.1771514;-0.5048135;2.988599;0.2186847;-0.5671964;3.014965;0.3136696;-0.766752;3.319536;0.3577698;-0.8605145;3.319455;0.3388827;-0.5253934;3.000064;0.5094497;-0.2705202;2.997892;0.6532305;-0.1442942;2.759343;0.6260525;-0.1993784;2.624418;0.2370242;-0.1614924;2.618127;0.1177323;-0.5620787;2.405253;0.09769885;-0.5589586;2.376593;0.5032239;-0.5798956;2.377871;0.5260017;-0.5598474;2.43289;
0.2563944;-0.5235084;3.049109;0.2397951;-0.3168085;2.815442;0.2216919;-0.1117698;2.570233;0.1879731;0.01857244;2.627249;0.1260878;-0.1241481;2.532425;0.07521601;-0.317823;2.524287;0.1027658;-0.5084935;2.463884;0.1059515;-0.5377305;2.443053;0.4641586;-0.1104182;2.583433;0.517808;-0.2981286;2.525148;0.5122163;-0.4935405;2.477226;0.503167;-0.5379289;2.442458;0.1744069;-0.507106;3.021005;0.2170922;-0.5904697;3.040755;0.3120886;-0.7899234;3.345339;0.3562292;-0.8835103;3.345292;0.3334128;-0.5274361;3.01018;0.4916059;-0.266833;3.022549;0.6354374;-0.1406345;2.784006;0.6099836;-0.1958578;2.64881;0.2265259;-0.1627635;2.633836;0.127258;-0.5627208;2.395296;0.08915491;-0.5492189;2.40675;0.5068017;-0.5805067;2.381068;0.5268016;-0.5541977;2.438117;
0.3083488;-0.5459694;3.085927;0.3021902;-0.3546936;2.851592;0.2944054;-0.1646823;2.604951;0.2415393;-0.02125845;2.625453;0.1987091;-0.1769626;2.567204;0.05604882;-0.311971;2.50628;0.1032679;-0.5029184;2.466315;0.1047876;-0.5340511;2.443544;0.53659;-0.1631936;2.618071;0.5060809;-0.3286873;2.492711;0.5148519;-0.5269171;2.477481;0.5043691;-0.5359039;2.440972;0.2281297;-0.5260797;3.059713;0.2192346;-0.592877;3.048468;0.3142214;-0.7923231;3.353054;0.3583439;-0.885896;3.353007;0.3814905;-0.5533295;3.041324;0.6061937;-0.3544498;3.063909;0.7496574;-0.22804;2.825412;0.7151213;-0.2759718;2.688936;0.2966545;-0.2120032;2.668956;0.1300245;-0.5605139;2.394927;0.08726815;-0.5413712;2.417143;0.4988531;-0.577087;2.388155;0.526057;-0.5731457;2.437667;
0.3128979;-0.544734;3.082654;0.3081872;-0.3523023;2.843699;0.3020255;-0.1606189;2.590104;0.2437276;-0.01756614;2.619782;0.2063021;-0.1729074;2.552366;0.05847786;-0.307115;2.508997;0.1024536;-0.4985146;2.466782;0.1034751;-0.5309178;2.447953;0.5442075;-0.1591371;2.603205;0.5016769;-0.3302743;2.490827;0.5190008;-0.527847;2.476752;0.4920748;-0.5613262;2.423654;0.2320098;-0.5249708;3.059905;0.2255956;-0.5977501;3.068703;0.3205539;-0.7971834;3.373293;0.3646319;-0.8907565;3.37325;0.3877934;-0.5516958;3.031559;0.6128479;-0.3492732;3.040518;0.7562936;-0.2228612;2.802013;0.7214912;-0.2716387;2.666004;0.3038716;-0.2084032;2.656073;0.1241501;-0.560743;2.396623;0.1012954;-0.5579323;2.37225;0.4657796;-0.5794834;2.367057;0.5203562;-0.5610305;2.4242;
